65053,0002,00739,120950,VISALIA ABC,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_025,AGRIBUSINESS AND RURAL COML BANKING,,ORG_0252,NORTHERN AREA,,ORG_02523,FRESNO-VISALIA,,ORG_02523739,VISALIA ABC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65054,0002,00742,120955,FRESNO ABC,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_025,AGRIBUSINESS AND RURAL COML BANKING,,ORG_0252,NORTHERN AREA,,ORG_02523,FRESNO-VISALIA,,ORG_02523742,FRESNO ABC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65055,0002,00746,120949,MODESTO ABC,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_025,AGRIBUSINESS AND RURAL COML BANKING,,ORG_0252,NORTHERN AREA,,ORG_02524,MODESTO,,ORG_02524746,MODESTO ABC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65060,0002,00744,120948,WINE AND BEVERAGE,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_025,AGRIBUSINESS AND RURAL COML BANKING,,ORG_0256,WINE AND BEVERAGE VERTICAL,,ORG_0256744,WINE AND BEVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
61105,0002,10426,121005,HEALTHCARE INIT,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_026,NATIONAL BANKING DIVISION,,ORG_0261,NBD,,ORG_02615,NBD INITIATIVES,,ORG_02615E26,HEALTHCARE INIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61106,0002,10568,121006,DEPOSIT INIT,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_026,NATIONAL BANKING DIVISION,,ORG_0261,NBD,,ORG_02615,NBD INITIATIVES,,ORG_02615F68,DEPOSIT INIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61115,0002,10837,121693,IHC - TECHNOLOGY RISK,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_04,SUPPORT CENTERS,,ORG_045,FINANCE DIVISION,,ORG_0451,CONTROLLERS,,ORG_04519,IHC,,ORG_045191,IHC GROSS,,ORG_0451911,IHC RISK MANAGEMENT WORKSTREAMS ROLLUP,,ORG_0451911I37,IHC - TECHNOLOGY RISK,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61116,0002,10456,121099,NFG DODD FRANK,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_031,NFG ADMINISTRATION,,ORG_0311,NFG ADMIN (EXCL S AND E AND DF),,ORG_03111,NFG RISK AND COMPLIANCE,,ORG_031111,NFG COMPLIANCE,,ORG_031111E56,NFG DODD FRANK,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61117,0002,10916,126017,CDD - NFG,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_031,NFG ADMINISTRATION,,ORG_0311,NFG ADMIN (EXCL S AND E AND DF),,ORG_03111,NFG RISK AND COMPLIANCE,,ORG_031111,NFG COMPLIANCE,,ORG_031111J16,CDD - NFG,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61118,0002,00055,121124,CRES MORTGAGE - TASK,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0362,CRES - MORTGAGE 1ST,,ORG_0362055,CRES MORTGAGE - TASK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61119,0002,29789,131001,CRES SALES - NON-NETWORK ROCKY MTNS,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0362,CRES - MORTGAGE 1ST,,ORG_03621,CRES SALES,,ORG_03621H89,CRES SALES - NON-NETWORK ROCKY MTNS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61120,0002,29870,121138,CRES SALES - NETWORK ROCKY MTNS,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0362,CRES - MORTGAGE 1ST,,ORG_03621,CRES SALES,,ORG_03621I70,CRES SALES - NETWORK ROCKY MTNS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61121,0002,29875,121142,CRES SALES - CONSUMER DIRECT-MTG,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0362,CRES - MORTGAGE 1ST,,ORG_03621,CRES SALES,,ORG_03621I75,CRES SALES - CONSUMER DIRECT-MTG,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61122,0002,00067,121125,CRES OPERATIONS - TASK,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0362,CRES - MORTGAGE 1ST,,ORG_03622,CRES OPERATIONS - MTG,,ORG_03622067,CRES OPERATIONS - TASK,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61123,0002,00073,121126,CRES HOME EQUITY - TASK,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0363,CRES - HOME EQUITY,,ORG_0363073,CRES HOME EQUITY - TASK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61124,0301,01302,-1,COMMUNITY FIRST HOME MORTGAGE,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0364,CRES COST CENTER HOLD,,ORG_0364D02,COMMUNITY FIRST HOME MORTGAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,2016-11-10 15:26:30,N,,2016-01-28 06:02:11,592000241,2016-11-10 15:26:30,592000339
61125,0450,01451,-1,EQUITY LENDING  INC-ADMIN,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0364,CRES COST CENTER HOLD,,ORG_0364E51,EQUITY LENDING  INC-ADMIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,2016-11-10 15:26:30,N,,2016-01-28 06:02:11,592000241,2016-11-10 15:26:30,592000339
61126,0002,29846,121132,CRES SALES - SAN FRANCISCO (CLSD 01-16),NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0364,CRES COST CENTER HOLD,,ORG_0364I46,CRES SALES - SAN FRANCISCO (CLSD 01-16),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61127,0002,29871,121139,MBD GREAT PLAINS MO_KS (CLSD 01-16),NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0364,CRES COST CENTER HOLD,,ORG_0364I71,MBD GREAT PLAINS MO_KS (CLSD 01-16),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61128,0002,29872,121140,CRES SALES - MIDWEST CLOSED (01-16),NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0364,CRES COST CENTER HOLD,,ORG_0364I72,CRES SALES - MIDWEST CLOSED (01-16),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
61129,0002,29873,121141,CRES SALES - SOUTHWEST (CLSD 01-16),NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_036,CONSUMER REAL ESTATE SERVICES (CRES),,ORG_0364,CRES COST CENTER HOLD,,ORG_0364I73,CRES SALES - SOUTHWEST (CLSD 01-16),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28 06:02:11,,Y,,2016-01-28 06:02:11,592000241,,
47121,0002,10124,121302,CRE - CROSS ROCK BLDG,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_04,SUPPORT CENTERS,,ORG_041,ADMINISTRATION GROUP,,ORG_0414,CORPORATE SERVICES DIVISION,,ORG_04143,CRE - MW,,ORG_04143B24,CRE - CROSS ROCK BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-31 16:41:36,,Y,,2015-05-31 16:41:36,592000002,,
65058,0002,10996,137005,LOAN BOOK AND CREDIT - WINE AND BEVERAGE,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_025,AGRIBUSINESS AND RURAL COML BANKING,,ORG_0256,WINE AND BEVERAGE VERTICAL,,ORG_0256J96,LOAN BOOK AND CREDIT - WINE AND BEVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65059,0002,10997,137006,COMMUNITY AGRICULTURAL SERVICES,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_025,AGRIBUSINESS AND RURAL COML BANKING,,ORG_0258,COMMUNITY AGRICULTURAL SERVICES,,ORG_0258J97,COMMUNITY AGRICULTURAL SERVICES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65001,0002,10336,121792,RESTRUCTURING RISK (BASEL II),NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_04,SUPPORT CENTERS,,ORG_047,RISK MANAGEMENT GROUP,,ORG_0475,RMG - ADMIN ROLL-UP,,ORG_04752,RISK MGMT ADMIN,,ORG_047521,RISK MGMT EXCL INIT,,ORG_047521D36,RESTRUCTURING RISK (BASEL II),,,,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65002,0002,10928,128039,WMG UC BERKELEY MKTG,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_051,WEALTH MANAGEMENT GROUP ADMIN,,ORG_0515,WMG CLIENT EXPERIENCE,,ORG_0515J28,WMG UC BERKELEY MKTG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65003,0002,00856,121869,GIFS REAL ESTATE ADMIN,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055511,GIFS REAL ESTATE ADMIN,,ORG_055511856,GIFS REAL ESTATE ADMIN,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65004,0002,00853,121875,GIFS WESTERN REGION-NORTH,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555121,GIFS NORCAL AND NW REGION,,ORG_0555121853,GIFS WESTERN REGION-NORTH,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65005,0002,00855,121876,GIFS CAU-WESTERN,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555121,GIFS NORCAL AND NW REGION,,ORG_0555121855,GIFS CAU-WESTERN,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65006,0002,10226,121877,GIFS SAN FRANCISCO,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555121,GIFS NORCAL AND NW REGION,,ORG_0555121C26,GIFS SAN FRANCISCO,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65007,0002,10227,121878,GIFS SAN JOSE,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555121,GIFS NORCAL AND NW REGION,,ORG_0555121C27,GIFS SAN JOSE,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65008,0002,10228,121879,GIFS SACRAMENTO,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555121,GIFS NORCAL AND NW REGION,,ORG_0555121C28,GIFS SACRAMENTO,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65009,0002,10259,121880,GIFS PORTLAND,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555121,GIFS NORCAL AND NW REGION,,ORG_0555121C59,GIFS PORTLAND,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65010,0002,00852,121870,GIFS WESTERN REGION-SOUTH,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555122,GIFS SOCAL AND SW REGION,,ORG_0555122852,GIFS WESTERN REGION-SOUTH,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65011,0002,10229,121871,GIFS LA OFFICE,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555122,GIFS SOCAL AND SW REGION,,ORG_0555122C29,GIFS LA OFFICE,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65012,0002,10230,121872,GIFS NEWPORT,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555122,GIFS SOCAL AND SW REGION,,ORG_0555122C30,GIFS NEWPORT,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
65013,0002,10231,121873,GIFS SANTA BARBARA,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_055,PRIVATE CLIENT SERVICES,,ORG_0555,GLOBAL INVESTMENT AND FIDUCIARY SOLNS,,ORG_05551,FIDUCIARY SOLUTIONS,,ORG_055512,GIFS REGIONS,,ORG_0555122,GIFS SOCAL AND SW REGION,,ORG_0555122C31,GIFS SANTA BARBARA,,,,,,,,,,,,,,,,,,,,,,2016-02-24 06:02:09,,Y,,2016-02-24 06:02:09,592000268,,
67042,0002,30018,-1,HB LOUISIANA,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-27 05:01:01,2016-03-29 05:01:32,N,,2016-03-27 05:01:01,591000316,2016-03-29 05:01:32,591000318
67043,0002,30019,-1,HB MAINE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_01,REGIONAL BANKING GROUP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-03-27 05:01:01,2016-03-29 05:01:32,N,,2016-03-27 05:01:01,591000316,2016-03-29 05:01:32,591000318
55089,0002,10684,121920,BWIS OPERATIONS - SACRAMENTO,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0531,BWIS EXCLUDE BROKER DEALER,,ORG_05311,BWIS ADMIN,,ORG_053116,BWIS OPERATIONS,,ORG_053116G84,BWIS OPERATIONS - SACRAMENTO,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-24 05:03:40,,Y,,2015-10-24 05:03:40,592000145,,
55090,0002,10685,121921,BWIS MASS AFFLUENT OPERATIONS,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0531,BWIS EXCLUDE BROKER DEALER,,ORG_05311,BWIS ADMIN,,ORG_053116,BWIS OPERATIONS,,ORG_053116G85,BWIS MASS AFFLUENT OPERATIONS,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-24 05:03:40,,Y,,2015-10-24 05:03:40,592000145,,
55091,0002,10686,121922,BWIS INFORMATION TECHNOLOGY,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0531,BWIS EXCLUDE BROKER DEALER,,ORG_05311,BWIS ADMIN,,ORG_053116,BWIS OPERATIONS,,ORG_053116G86,BWIS INFORMATION TECHNOLOGY,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-24 05:03:40,,Y,,2015-10-24 05:03:40,592000145,,
55092,0002,29840,121923,BWIS OPERATIONS - OMAHA,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0531,BWIS EXCLUDE BROKER DEALER,,ORG_05311,BWIS ADMIN,,ORG_053116,BWIS OPERATIONS,,ORG_053116I40,BWIS OPERATIONS - OMAHA,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-24 05:03:40,,Y,,2015-10-24 05:03:40,592000145,,
55093,0002,10605,121924,WMG IAS,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0531,BWIS EXCLUDE BROKER DEALER,,ORG_05311,BWIS ADMIN,,ORG_053117,BWIS PRODUCT SUMMARY GROUP,,ORG_053117G05,WMG IAS,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-24 05:03:40,,Y,,2015-10-24 05:03:40,592000145,,
55094,0002,29841,121925,INVESTMENT PRODUCT MANAGEMENT,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0531,BWIS EXCLUDE BROKER DEALER,,ORG_05311,BWIS ADMIN,,ORG_053117,BWIS PRODUCT SUMMARY GROUP,,ORG_053117I41,INVESTMENT PRODUCT MANAGEMENT,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-24 05:03:40,,Y,,2015-10-24 05:03:40,592000145,,
55095,0002,29842,121926,INVESTMENTS PRODUCT DEVELOPMENT/RIA,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0531,BWIS EXCLUDE BROKER DEALER,,ORG_05311,BWIS ADMIN,,ORG_053117,BWIS PRODUCT SUMMARY GROUP,,ORG_053117I42,INVESTMENTS PRODUCT DEVELOPMENT/RIA,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-24 05:03:40,,Y,,2015-10-24 05:03:40,592000145,,
55096,0002,10604,121927,BWIS ON LINE WIP,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0531,BWIS EXCLUDE BROKER DEALER,,ORG_05312,BWIS CHANNELS,,ORG_053121,BWIS ON LINE,,ORG_053121G04,BWIS ON LINE WIP,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-24 05:03:40,,Y,,2015-10-24 05:03:40,592000145,,
